사용월,노선ID,노선번호,노선명,버스정류장ID,버스정류장명,승차승객수,하차승객수
Jul-23,41110058,5713,5713번(안양비산동차고지~신촌기차역),9297,관악역,4135 ,6867 
Jul-23,41110058,5713,5713번(안양비산동차고지~신촌기차역),8002112,안양예술공원,2502 ,3389 
Jul-23,41110058,5713,5713번(안양비산동차고지~신촌기차역),13352,비산사거리.이마트,4607 ,11712 
Jul-23,41110058,5713,5713번(안양비산동차고지~신촌기차역),9903,비산롯데캐슬,1689 ,2539 
Jul-23,41110058,5713,5713번(안양비산동차고지~신촌기차역),9959,미륭아파트,1209 ,1323 
Jul-23,41110058,5713,5713번(안양비산동차고지~신촌기차역),8502977,삼호아파트.평촌우리병원,160 ,1148 
Jul-23,41110058,5713,5713번(안양비산동차고지~신촌기차역),10048,종합운동장,552 ,5257 
Jul-23,41110058,5713,5713번(안양비산동차고지~신촌기차역),8501503,종합운동장정문,27 ,2850 
Jul-23,41110058,5713,5713번(안양비산동차고지~신촌기차역),8002122,행복마을아파트,21 ,2136 
Jul-23,41110058,5713,5713번(안양비산동차고지~신촌기차역),8002120,군인아파트앞,3 ,1337 
Jul-23,41110058,5713,5713번(안양비산동차고지~신촌기차역),8002118,안양비산동종점,1 ,714 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),16087,광명차고지,1556 ,545 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),75837,하안버스공영차고지,1223 ,44 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),75838,자동차경매장.가림초등학교,780 ,141 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8502337,가림중학교,1136 ,347 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10467,하안3동주민센터.하안주공7.8단지,3521 ,339 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),75840,하안사거리.7단지,10431 ,820 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10431,하안4동주민센터.하안주공4.10단지,7765 ,798 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10391,하안2동주민센터.하안주공1.2.3.4단지,7158 ,653 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10367,광명시민체육관,4120 ,1704 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8002855,하안1동주민센터,3914 ,1551 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8002657,복지관운동장,2036 ,1710 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10333,철산푸르지오하늘채아파트,4997 ,3027 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10342,광명경찰서,4978 ,3284 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10365,광명성애병원,3388 ,2067 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10389,철산래미안자이아파트,8435 ,1813 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),75850,디지털3단지사거리,9764 ,9321 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),71346,금천패션아울렛사거리.W몰,9076 ,9305 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8502406,디지털단지오거리,6635 ,2344 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10537,가리봉시장,6523 ,2467 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10524,구로4동자치회관,7216 ,3922 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10517,구로시장,5069 ,6373 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10503,구로4동우체국.고대구로병원정문,15165 ,7078 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9003369,구로119안전센터,11132 ,4299 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9003371,구로변전소.구로초등학교,8254 ,8154 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8003170,구로역.NC신구로점,7918 ,13270 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8001241,구로역,2042 ,2234 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10523,신도림중학교,4037 ,5127 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9034299,신도림역,14730 ,10172 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10603,문래동남성아파트,3146 ,3217 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9034315,남부지방법원등기국.구로세무서(에이스하이테크시티),8227 ,4527 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9035957,경방타임스퀘어.신세계백화점,33200 ,21851 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9003703,영등포시장,8505 ,15236 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),74203,신화병원,6634 ,8872 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9003699,당산푸르지오아파트,16680 ,9746 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9003697,당산역삼성래미안아파트,3210 ,15801 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8000362,당산역,8061 ,7890 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),15772,선유도공원,350 ,1651 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8502691,합정역(가상),17 ,5089 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8002631,합정역,3508 ,19155 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8002633,서교동,2254 ,9543 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8502689,홍대입구역(가상),20 ,4745 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9036974,홍대입구역,5037 ,11432 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9036973,동교동삼거리,2432 ,6620 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9036972,신촌오거리.현대백화점,4105 ,9021 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8002640,신촌오거리.2호선신촌역,2288 ,2877 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8000213,이대역6번출구,4283 ,3564 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),71015,이화여대입구,5143 ,2226 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),71016,대흥교회,4168 ,4711 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),71017,서강대학교후문,5786 ,7610 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8501689,마포자이2차아파트.대흥역,1326 ,4351 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9001988,광성중고등학교,5114 ,2331 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9001990,서강대학교,2448 ,1297 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9001991,신촌로터리,1886 ,2104 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8002638,신촌오거리.현대백화점,11857 ,3152 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9036967,동교동삼거리,4858 ,1779 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8502690,홍대입구역(가상),50 ,2257 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8002636,홍대입구역,19204 ,4578 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8002634,서교동,9784 ,3168 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8502692,합정역(가상),19 ,1299 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8002632,합정역,19991 ,2736 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8000816,선유도공원,970 ,817 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10689,당산119안전센터.당산역,10955 ,7905 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9003696,당산역삼성래미안아파트,19718 ,6404 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9003698,삼환아파트,11457 ,11201 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),71371,신화병원,9105 ,7425 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9003702,영등포시장,15407 ,14725 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8501263,경방타임스퀘어.신세계백화점,14045 ,30960 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9034543,남부지방법원등기국.구로세무서.에이스하이테크시티,4122 ,9358 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10600,문래동남성아파트,2138 ,4676 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),9034298,신도림역,14647 ,9284 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8002616,신도림중학교,2505 ,5281 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8001240,구로역,1626 ,3133 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),75863,쌍용구로정비사업소,13335 ,8315 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10486,우리유앤미아파트,3683 ,5996 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10494,구로119안전센터,4229 ,10499 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),75866,구로4동우체국.고대구로병원정문,10550 ,11355 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10508,구로시장,2918 ,4041 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10529,남구로역,2291 ,7854 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10536,가리봉시장,1890 ,5157 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8501746,금천패션아울렛사거리.마리오,12314 ,11438 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),75871,디지털3단지사거리,6562 ,9213 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10361,광명성애병원,1443 ,8424 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10341,광명경찰서,5404 ,7233 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),75874,철산센트럴푸르지오,2225 ,4032 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8001238,광명이편한세상센트레빌아파트,1258 ,2605 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8002856,하안1동주민센터,1974 ,3013 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10362,광명시민체육관,688 ,3142 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10393,하안2동주민센터.하안주공1.2.3.4단지,744 ,5503 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),10428,하안4동주민센터.하안주공4.10단지,840 ,5682 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8001239,하안사거리.7단지,834 ,8958 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),14930,하안3동주민센터.하안주공7.8단지,244 ,2912 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),8502336,가림중학교,64 ,891 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),75882,가림초등학교.자동차경매장,138 ,655 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),75883,하안버스공영차고지,4 ,520 
Jul-23,41110059,5714,5714번(광명공영차고지~이대입구),16088,광명공영차고지종점,4 ,447 
Jul-23,11110055,600,600번(온수동~광화문),9032645,온수동종점,4810 ,91 
Jul-23,11110055,600,600번(온수동~광화문),9004372,온수역,21865 ,617 
Jul-23,11110055,600,600번(온수동~광화문),9004377,우신고등학교,3225 ,1707 
Jul-23,11110055,600,600번(온수동~광화문),7526,궁동청소년문화의집.구로검사소,2428 ,3067 
Jul-23,11110055,600,600번(온수동~광화문),9004381,연세중앙교회,2673 ,2823 
Jul-23,11110055,600,600번(온수동~광화문),8002746,오류동삼거리,8782 ,3859 
Jul-23,11110055,600,600번(온수동~광화문),8002749,동부골든.한신플러스타운,9067 ,6370 
Jul-23,11110055,600,600번(온수동~광화문),8501532,동부골든아파트후문,3479 ,2785 
Jul-23,11110055,600,600번(온수동~광화문),8002750,거성푸르뫼아파트,3922 ,2714 
Jul-23,11110055,600,600번(온수동~광화문),8502004,개봉1동사거리,9855 ,4951 
Jul-23,11110055,600,600번(온수동~광화문),9003390,개봉푸르지오아파트,12724 ,5177 
Jul-23,11110055,600,600번(온수동~광화문),9003389,세곡초등학교,17265 ,3909 
Jul-23,11110055,600,600번(온수동~광화문),9030437,고척근린공원,17789 ,7031 
Jul-23,11110055,600,600번(온수동~광화문),9030438,덕의초등학교,13981 ,7747 
Jul-23,11110055,600,600번(온수동~광화문),10253,고척시장,13562 ,7595 
Jul-23,11110055,600,600번(온수동~광화문),10264,고척중학교,8028 ,3591 
Jul-23,11110055,600,600번(온수동~광화문),9034305,동양미래대학.구로성심병원,8673 ,6308 
Jul-23,11110055,600,600번(온수동~광화문),9034303,구일역.제일제당,3942 ,3072 
Jul-23,11110055,600,600번(온수동~광화문),9034301,신도림동.구로역,6786 ,12841 
Jul-23,11110055,600,600번(온수동~광화문),9034299,신도림역,10122 ,39365 
Jul-23,11110055,600,600번(온수동~광화문),10603,문래동남성아파트,1675 ,2700 
Jul-23,11110055,600,600번(온수동~광화문),9034315,남부지방법원등기국.구로세무서(에이스하이테크시티),5786 ,5742 
Jul-23,11110055,600,600번(온수동~광화문),8000356,영등포역,14264 ,13123 
Jul-23,11110055,600,600번(온수동~광화문),9485,전경련회관,5021 ,7358 
Jul-23,11110055,600,600번(온수동~광화문),8002668,한국거래소,11372 ,11194 
Jul-23,11110055,600,600번(온수동~광화문),8002156,파크원타워.LG트윈타워,17793 ,4592 
Jul-23,11110055,600,600번(온수동~광화문),9034968,마포역,10054 ,20680 
Jul-23,11110055,600,600번(온수동~광화문),9034966,공덕역,7090 ,13918 
Jul-23,11110055,600,600번(온수동~광화문),9034964,아현동주민센터,5625 ,5990 
Jul-23,11110055,600,600번(온수동~광화문),9034962,마포경찰서,6168 ,6577 
Jul-23,11110055,600,600번(온수동~광화문),9034960,아현초등학교,3591 ,4656 
Jul-23,11110055,600,600번(온수동~광화문),9514285,아현동가구단지,2873 ,5879 
Jul-23,11110055,600,600번(온수동~광화문),8501765,충정로역,2439 ,8038 
Jul-23,11110055,600,600번(온수동~광화문),8502133,서대문역사거리,1997 ,10695 
Jul-23,11110055,600,600번(온수동~광화문),8502135,서울역사박물관.경희궁앞,3895 ,9905 
Jul-23,11110055,600,600번(온수동~광화문),8000305,광화문,11248 ,8273 
Jul-23,11110055,600,600번(온수동~광화문),8502965,시청.서소문청사,19731 ,8619 
Jul-23,11110055,600,600번(온수동~광화문),9034941,충정로역2호선,8511 ,2589 
Jul-23,11110055,600,600번(온수동~광화문),9034959,아현초등학교,8441 ,2978 
Jul-23,11110055,600,600번(온수동~광화문),9034961,마포경찰서,9753 ,4623 
Jul-23,11110055,600,600번(온수동~광화문),9034963,아현동주민센터,8019 ,4057 
Jul-23,11110055,600,600번(온수동~광화문),9034965,공덕역,15297 ,6912 
Jul-23,11110055,600,600번(온수동~광화문),8002155,마포역,22742 ,7564 
Jul-23,11110055,600,600번(온수동~광화문),72798,여의도환승센터,20367 ,22703 
Jul-23,11110055,600,600번(온수동~광화문),70792,여의도공원,1817 ,3741 
Jul-23,11110055,600,600번(온수동~광화문),74947,영등포역,17158 ,26263 
Jul-23,11110055,600,600번(온수동~광화문),9034543,남부지방법원등기국.구로세무서.에이스하이테크시티,4651 ,7075 
Jul-23,11110055,600,600번(온수동~광화문),10600,문래동남성아파트,1815 ,4381 
Jul-23,11110055,600,600번(온수동~광화문),9034298,신도림역,38692 ,9641 
Jul-23,11110055,600,600번(온수동~광화문),9034542,신도림동.구로역,3244 ,4793 
Jul-23,11110055,600,600번(온수동~광화문),9034302,구일역.중앙유통상가,3572 ,6648 
Jul-23,11110055,600,600번(온수동~광화문),9034304,동양미래대학.구로성심병원,8281 ,9510 
Jul-23,11110055,600,600번(온수동~광화문),10276,고척중학교,4266 ,13769 
Jul-23,11110055,600,600번(온수동~광화문),10255,고척시장,7285 ,14182 
Jul-23,11110055,600,600번(온수동~광화문),9009865,덕의초등학교,8411 ,16796 
Jul-23,11110055,600,600번(온수동~광화문),9009866,고척근린공원.고척도서관,4712 ,7905 
Jul-23,11110055,600,600번(온수동~광화문),9009867,세곡초등학교,4215 ,11455 
Jul-23,11110055,600,600번(온수동~광화문),13429,개봉푸르지오아파트,9935 ,9242 
Jul-23,11110055,600,600번(온수동~광화문),8502005,개봉1동사거리,6319 ,7755 
Jul-23,11110055,600,600번(온수동~광화문),8002751,거성푸르뫼아파트,2232 ,4462 
Jul-23,11110055,600,600번(온수동~광화문),8501533,동부골든아파트후문,1789 ,4669 
Jul-23,11110055,600,600번(온수동~광화문),8002748,동부골든아파트,5436 ,7376 
Jul-23,11110055,600,600번(온수동~광화문),8002747,오류동삼거리,444 ,5424 
Jul-23,11110055,600,600번(온수동~광화문),9004382,오류지구대.신오류주유소,4234 ,5164 
Jul-23,11110055,600,600번(온수동~광화문),9009907,연세중앙교회,4415 ,3215 
Jul-23,11110055,600,600번(온수동~광화문),7525,궁동청소년문화의집,3657 ,1936 
Jul-23,11110055,600,600번(온수동~광화문),9004378,우신고등학교,2749 ,5878 
Jul-23,11110055,600,600번(온수동~광화문),9004373,온수역,85 ,24575 
Jul-23,11110055,600,600번(온수동~광화문),8501181,온수동종점,8 ,3175 
Jul-23,11110056,601,601번(개화동~종로4가),8501945,개화역광역환승센터,1072 ,3 
Jul-23,11110056,601,601번(개화동~종로4가),9005175,개화역1번출구.개화검문소,1899 ,8 
Jul-23,11110056,601,601번(개화동~종로4가),7356,개화119안전센터,410 ,113 
Jul-23,11110056,601,601번(개화동~종로4가),8001918,김포공항국제선,2062 ,627 
Jul-23,11110056,601,601번(개화동~종로4가),71820,한국공항공사,528 ,333 
Jul-23,11110056,601,601번(개화동~종로4가),8001919,김포공항국내선,9611 ,462 
Jul-23,11110056,601,601번(개화동~종로4가),8501432,송정역,13403 ,1300 
Jul-23,11110056,601,601번(개화동~종로4가),8501433,공항중학교.마곡엠밸리9.10단지,3701 ,428 
Jul-23,11110056,601,601번(개화동~종로4가),8502865,강서세무서,6535 ,1216 
Jul-23,11110056,601,601번(개화동~종로4가),8501927,마곡역,10455 ,2925 
Jul-23,11110056,601,601번(개화동~종로4가),8502235,마곡동로사거리,11700 ,3769 
Jul-23,11110056,601,601번(개화동~종로4가),8501929,발산역,22345 ,5128 
Jul-23,11110056,601,601번(개화동~종로4가),8003097,한국가스기술공사,10138 ,4588 
Jul-23,11110056,601,601번(개화동~종로4가),8003099,KBS스포츠월드,12026 ,6615 
Jul-23,11110056,601,601번(개화동~종로4가),8003101,강서구청사거리.서울디지털대학교,11061 ,8891 
Jul-23,11110056,601,601번(개화동~종로4가),10237,등촌중학교 백석초등학교,4141 ,7613 
Jul-23,11110056,601,601번(개화동~종로4가),9034566,등촌역.강서보건소,12497 ,15776 
Jul-23,11110056,601,601번(개화동~종로4가),9003691,염창역.서울도시가스,11164 ,9399 
Jul-23,11110056,601,601번(개화동~종로4가),9003609,안양천입구,5718 ,2534 
Jul-23,11110056,601,601번(개화동~종로4가),9003163,마포구청역,4472 ,17112 
Jul-23,11110056,601,601번(개화동~종로4가),9001967,마포중앙도서관,4086 ,2846 
Jul-23,11110056,601,601번(개화동~종로4가),9001893,성산2교,3808 ,4789 
Jul-23,11110056,601,601번(개화동~종로4가),9006478,연희104고지앞.구성산회관,5646 ,10001 
Jul-23,11110056,601,601번(개화동~종로4가),9006480,서대문우체국,4800 ,4689 
Jul-23,11110056,601,601번(개화동~종로4가),9006481,연세대앞,7111 ,7149 
Jul-23,11110056,601,601번(개화동~종로4가),9006483,세브란스병원앞,3492 ,6604 
Jul-23,11110056,601,601번(개화동~종로4가),9006488,이대후문,6793 ,4278 
Jul-23,11110056,601,601번(개화동~종로4가),9001061,사직단,1660 ,8905 
Jul-23,11110056,601,601번(개화동~종로4가),9001051,서울경찰청.경복궁역,3546 ,13091 
Jul-23,11110056,601,601번(개화동~종로4가),9000406,경복궁,2261 ,8009 
Jul-23,11110056,601,601번(개화동~종로4가),9013355,안국역.인사동,2039 ,7529 
Jul-23,11110056,601,601번(개화동~종로4가),9001055,창덕궁.우리소리박물관,2502 ,4091 
Jul-23,11110056,601,601번(개화동~종로4가),70173,창경궁.서울대학교병원,1499 ,7808 
Jul-23,11110056,601,601번(개화동~종로4가),71216,명륜동2가.성균관대입구,1233 ,8780 
Jul-23,11110056,601,601번(개화동~종로4가),75465,혜화역.서울연극센터(장면총리가옥),8253 ,7461 
Jul-23,11110056,601,601번(개화동~종로4가),70174,혜화역.서울대병원입구,14957 ,2244 
Jul-23,11110056,601,601번(개화동~종로4가),75466,방송통신대.이화장,4000 ,2007 
Jul-23,11110056,601,601번(개화동~종로4가),9004526,이화동(이화장),5557 ,2551 
Jul-23,11110056,601,601번(개화동~종로4가),8952,원남동,4955 ,3029 
Jul-23,11110056,601,601번(개화동~종로4가),8502230,종로3가.탑골공원,7891 ,4696 
Jul-23,11110056,601,601번(개화동~종로4가),8502231,종로2가,9664 ,2553 
Jul-23,11110056,601,601번(개화동~종로4가),8502232,종로1가,7351 ,2777 
Jul-23,11110056,601,601번(개화동~종로4가),8502233,광화문,5789 ,3404 
Jul-23,11110056,601,601번(개화동~종로4가),8502291,광화문.금호아시아나본관앞,2776 ,3227 
Jul-23,11110056,601,601번(개화동~종로4가),8000682,서울역사박물관.경교장.강북삼성병원,3362 ,1706 
Jul-23,11110056,601,601번(개화동~종로4가),8501281,서대문역사거리.적십자병원,6287 ,2393 
Jul-23,11110056,601,601번(개화동~종로4가),9002021,서대문.서울시교육청,3213 ,2185 
Jul-23,11110056,601,601번(개화동~종로4가),8502695,독립문(가상),26 ,2343 
Jul-23,11110056,601,601번(개화동~종로4가),9032510,독립문공원.극동아파트,11280 ,2663 
Jul-23,11110056,601,601번(개화동~종로4가),9006487,이대후문,6825 ,8534 
Jul-23,11110056,601,601번(개화동~종로4가),9006484,세브란스병원앞,9073 ,5754 
Jul-23,11110056,601,601번(개화동~종로4가),9006482,연세대앞,6753 ,5663 
Jul-23,11110056,601,601번(개화동~종로4가),9006479,서대문우체국,4679 ,4025 
Jul-23,11110056,601,601번(개화동~종로4가),9006477,연희104고지앞.구성산회관,9436 ,5063 
Jul-23,11110056,601,601번(개화동~종로4가),9001892,성산2교,4900 ,5910 
Jul-23,11110056,601,601번(개화동~종로4가),9003165,마포중앙도서관,3192 ,4389 
Jul-23,11110056,601,601번(개화동~종로4가),9003164,마포구청역,16503 ,3262 
Jul-23,11110056,601,601번(개화동~종로4가),8000961,영등포아리수정수센터,2744 ,10269 
Jul-23,11110056,601,601번(개화동~종로4가),8001367,염창역.서울도시가스,14436 ,13709 
Jul-23,11110056,601,601번(개화동~종로4가),8001368,등촌역.강서보건소,13838 ,9737 
Jul-23,11110056,601,601번(개화동~종로4가),8001695,등촌중학교 백석초등학교,6102 ,7049 
Jul-23,11110056,601,601번(개화동~종로4가),8003102,강서구청사거리.서울디지털대학교,9425 ,10919 
Jul-23,11110056,601,601번(개화동~종로4가),8003100,KBS스포츠월드,7720 ,11804 
Jul-23,11110056,601,601번(개화동~종로4가),8003098,한국가스기술공사,3157 ,12304 
Jul-23,11110056,601,601번(개화동~종로4가),8003096,발산역,4295 ,20084 
Jul-23,11110056,601,601번(개화동~종로4가),8502236,마곡동로사거리,3176 ,11646 
Jul-23,11110056,601,601번(개화동~종로4가),8501928,마곡역,2673 ,8591 
Jul-23,11110056,601,601번(개화동~종로4가),8502866,강서세무서,1013 ,4163 
Jul-23,11110056,601,601번(개화동~종로4가),8501926,공항중학교.마곡엠밸리9.10단지,1119 ,5337 
Jul-23,11110056,601,601번(개화동~종로4가),8501434,송정역,1194 ,9255 
Jul-23,11110056,601,601번(개화동~종로4가),8501271,롯데몰.김포공항역,302 ,5649 
Jul-23,11110056,601,601번(개화동~종로4가),8101918,김포공항국제선,265 ,1848 
Jul-23,11110056,601,601번(개화동~종로4가),171820,한국공항공사,54 ,1677 
Jul-23,11110056,601,601번(개화동~종로4가),71822,김포공항국내선,666 ,3027 
Jul-23,11110056,601,601번(개화동~종로4가),74984,방화동도시개발11단지,62 ,1052 
Jul-23,11110056,601,601번(개화동~종로4가),9005178,개화119안전센터,24 ,348 
Jul-23,11110056,601,601번(개화동~종로4가),9036671,개화역광역환승센터,2 ,593 
Jul-23,11110056,601,601번(개화동~종로4가),8502032,강서공영차고지(종점가상),0 ,9 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),8502062,양천공영차고지(기점가상),101 ,29 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),7000029,양천공영차고지,3744 ,70 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),76525,대일관광고.푸른마을3단지,2676 ,286 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9035541,푸른마을1단지.이든채아파트,7512 ,279 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9004285,푸른마을2단지아파트,7546 ,416 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9004283,신월시영아파트.강월초등학교,3932 ,556 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),7583,금실어린이공원,3298 ,1060 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),7572,신월시영아파트중문,6440 ,1027 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),76527,신월문화체육센터,1056 ,778 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),7592,한빛종합사회복지관,8644 ,1426 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),75340,강서초등학교,11420 ,1612 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),10107,신월2동주민센터입구,13884 ,1329 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),13440,양강중학교,3450 ,8918 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9003517,신정역(은행정).신정4동주민센터,5296 ,24064 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9003519,신서고등학교.영상고등학교입구,5492 ,3811 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9003521,목동역.목동오거리,5566 ,4971 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),10290,목동역.홍익병원,15916 ,3583 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),70803,홍익병원목동관,2827 ,4920 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9004248,목동사거리,9754 ,6188 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9004247,영도중.강서고입구.기아양서대리점,10445 ,4811 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9004245,목동시장.대일고교.배광교회,6938 ,3748 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9004242,목동성원아파트,9526 ,3187 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9004241,목3동주민센터.현대아이파크.실로암안과,12114 ,4765 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9004238,등촌역6번출구.목동깨비시장,5815 ,8013 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9034566,등촌역.강서보건소,9349 ,11494 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9003691,염창역.서울도시가스,9900 ,11946 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9003609,안양천입구,2670 ,1945 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9003608,양평동한솔아파트,2577 ,1060 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9003606,양평한신아파트.선유도공원입구,3409 ,515 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),9036941,양화대교전망카페,135 ,1173 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),8502691,합정역(가상),7 ,5564 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),8002631,합정역,4228 ,17331 
Jul-23,11110057,602,602번(양천공용차고지~시청앞),8002633,서교동,3559 ,6621 
